timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1618201362038,243,ST13-020-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-10,,true,,668,752,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,243,0,0
1618201362282,243,ST13-020-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-10,text,false,,272,815,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,243,0,0
1618201362525,0,ST13-030-GET-businesses/applications,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 97: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/applications/${csApplicationUuid},Test-ReggisterUser 1-10,text,false,,1203,0,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/applications/${csApplicationUuid},0,0,0
1618201362527,0,ST13-030-OPTIONS-businesses/applications,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 97: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/applications/${csApplicationUuid},Test-ReggisterUser 1-10,text,false,,1203,0,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/applications/${csApplicationUuid},0,0,0
1618201362527,2350,ST14-010-OPTIONS-businesses,200,OK,Test-ReggisterUser 1-10,,true,,668,741,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,2350,0,2074
1618201364878,281,ST14-010-PUT-businesses,401,Unauthorized,Test-ReggisterUser 1-10,text,false,,768,958,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,280,0,0
1618201365159,0,ST14-020-OPTIONS-senti-link,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 84: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/senti-link,Test-ReggisterUser 1-10,text,false,,1233,0,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/senti-link,0,0,0
1618201365160,0,ST14-020-POST-senti-link,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 84: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/senti-link,Test-ReggisterUser 1-10,text,false,,1233,0,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/senti-link,0,0,0
1618201365160,273,ST14-030-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-10,,true,,668,752,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,273,0,0
1618201365434,271,ST14-030-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-10,text,false,,272,815,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,271,0,0
